ImageNumber	ObjectNumber	AreaShape_Area	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness	AreaShape_Eccentricity	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	AreaShape_Zernike_0_0	AreaShape_Zernike_1_1	AreaShape_Zernike_2_0	AreaShape_Zernike_2_2	AreaShape_Zernike_3_1	AreaShape_Zernike_3_3	AreaShape_Zernike_4_0	AreaShape_Zernike_4_2	AreaShape_Zernike_4_4	AreaShape_Zernike_5_1	AreaShape_Zernike_5_3	AreaShape_Zernike_5_5	AreaShape_Zernike_6_0	AreaShape_Zernike_6_2	AreaShape_Zernike_6_4	AreaShape_Zernike_6_6	AreaShape_Zernike_7_1	AreaShape_Zernike_7_3	AreaShape_Zernike_7_5	AreaShape_Zernike_7_7	AreaShape_Zernike_8_0	AreaShape_Zernike_8_2	AreaShape_Zernike_8_4	AreaShape_Zernike_8_6	AreaShape_Zernike_8_8	AreaShape_Zernike_9_1	AreaShape_Zernike_9_3	AreaShape_Zernike_9_5	AreaShape_Zernike_9_7	AreaShape_Zernike_9_9	Granularity_1_BF_image	Granularity_2_BF_image	Granularity_3_BF_image	Granularity_4_BF_image	Granularity_5_BF_image	Intensity_IntegratedIntensityEdge_BF_image	Intensity_IntegratedIntensity_BF_image	Intensity_LowerQuartileIntensity_BF_image	Intensity_MADIntensity_BF_image	Intensity_MassDisplacement_BF_image	Intensity_MaxIntensityEdge_BF_image	Intensity_MaxIntensity_BF_image	Intensity_MeanIntensityEdge_BF_image	Intensity_MeanIntensity_BF_image	Intensity_MedianIntensity_BF_image	Intensity_MinIntensityEdge_BF_image	Intensity_MinIntensity_BF_image	Intensity_StdIntensityEdge_BF_image	Intensity_StdIntensity_BF_image	Intensity_UpperQuartileIntensity_BF_image	Location_CenterMassIntensity_X_BF_image	Location_CenterMassIntensity_Y_BF_image	Location_Center_X	Location_Center_Y	Location_MaxIntensity_X_BF_image	Location_MaxIntensity_Y_BF_image	Number_Object_Number	RadialDistribution_FracAtD_BF_image_1of4	RadialDistribution_FracAtD_BF_image_2of4	RadialDistribution_FracAtD_BF_image_3of4	RadialDistribution_FracAtD_BF_image_4of4	RadialDistribution_MeanFrac_BF_image_1of4	RadialDistribution_MeanFrac_BF_image_2of4	RadialDistribution_MeanFrac_BF_image_3of4	RadialDistribution_MeanFrac_BF_image_4of4	RadialDistribution_RadialCV_BF_image_1of4	RadialDistribution_RadialCV_BF_image_2of4	RadialDistribution_RadialCV_BF_image_3of4	RadialDistribution_RadialCV_BF_image_4of4	Texture_AngularSecondMoment_BF_image_3_0	Texture_AngularSecondMoment_BF_image_3_135	Texture_AngularSecondMoment_BF_image_3_45	Texture_AngularSecondMoment_BF_image_3_90	Texture_Contrast_BF_image_3_0	Texture_Contrast_BF_image_3_135	Texture_Contrast_BF_image_3_45	Texture_Contrast_BF_image_3_90	Texture_Correlation_BF_image_3_0	Texture_Correlation_BF_image_3_135	Texture_Correlation_BF_image_3_45	Texture_Correlation_BF_image_3_90	Texture_DifferenceEntropy_BF_image_3_0	Texture_DifferenceEntropy_BF_image_3_135	Texture_DifferenceEntropy_BF_image_3_45	Texture_DifferenceEntropy_BF_image_3_90	Texture_DifferenceVariance_BF_image_3_0	Texture_DifferenceVariance_BF_image_3_135	Texture_DifferenceVariance_BF_image_3_45	Texture_DifferenceVariance_BF_image_3_90	Texture_Entropy_BF_image_3_0	Texture_Entropy_BF_image_3_135	Texture_Entropy_BF_image_3_45	Texture_Entropy_BF_image_3_90	Texture_Gabor_BF_image_3	Texture_InfoMeas1_BF_image_3_0	Texture_InfoMeas1_BF_image_3_135	Texture_InfoMeas1_BF_image_3_45	Texture_InfoMeas1_BF_image_3_90	Texture_InfoMeas2_BF_image_3_0	Texture_InfoMeas2_BF_image_3_135	Texture_InfoMeas2_BF_image_3_45	Texture_InfoMeas2_BF_image_3_90	Texture_InverseDifferenceMoment_BF_image_3_0	Texture_InverseDifferenceMoment_BF_image_3_135	Texture_InverseDifferenceMoment_BF_image_3_45	Texture_InverseDifferenceMoment_BF_image_3_90	Texture_SumAverage_BF_image_3_0	Texture_SumAverage_BF_image_3_135	Texture_SumAverage_BF_image_3_45	Texture_SumAverage_BF_image_3_90	Texture_SumEntropy_BF_image_3_0	Texture_SumEntropy_BF_image_3_135	Texture_SumEntropy_BF_image_3_45	Texture_SumEntropy_BF_image_3_90	Texture_SumVariance_BF_image_3_0	Texture_SumVariance_BF_image_3_135	Texture_SumVariance_BF_image_3_45	Texture_SumVariance_BF_image_3_90	Texture_Variance_BF_image_3_0	Texture_Variance_BF_image_3_135	Texture_Variance_BF_image_3_45	Texture_Variance_BF_image_3_90
5	21	938	82.0	303.0	1.00043798088	0.23391133337	1.0	0.788235294118	0.916808249239	35.0576348852	34.9284983931	16.7630546142	6.02560600886	5.38516480713	33.0	34.0850636264	82.8980708219	113.388	0.964028776978	0.977647222806	0.0105704973845	0.0212059307782	0.0134038117477	0.00967685960716	0.00498644076068	0.0190304766219	0.0123586788042	0.00259416412484	0.00836150413299	0.00462413154282	0.00528974178159	0.0160450619406	0.0109026332142	0.00218874905705	0.00327230966625	0.00686679756727	0.0041650181693	0.00444459580055	0.00255508015205	0.012536594162	0.00915105845715	0.00198244045078	0.00333297450027	0.00422468076152	0.00549396888436	0.00363066776469	0.00361990928987	0.00316032431363	0.00309920035674	0.91981843879	2.12620575727	2.77365245614	7.7208703544	6.04840925312	0.244769982994	1.85300995316	0.000717174261808	0.00100709497929	0.14470048817	0.00213626306504	0.00604257266968	0.00182664166413	0.00197549035519	0.00158693827689	0.00129701662809	0.0	0.000167650605088	0.00152479928858	0.00310521107167	82.4222765148	302.989854857	82.3006396588	303.068230277	89.0	301.0	21	0.104952	0.402719	0.227328	0.265002	1.66855240171	2.27560456438	0.703740642606	0.606272214506	0.109662210266	0.0877035025595	0.13348642335	0.0280533582797	0.0480379426681	0.0409170168185	0.0405653999402	0.0507343009546	3.45018007203	5.45891276865	4.94943109987	3.09090909091	0.610702939169	0.395244435005	0.451257283309	0.650376379962	1.49661550173	1.69098850919	1.64868672344	1.45592920839	1.53097397422	2.47663266105	2.04091861508	1.3343330052	3.4414967384	3.55662146373	3.54931949489	3.41547279475	1.99408856001	-0.167645030985	-0.12564866144	-0.130129828598	-0.181175275414	0.683591943798	0.61606935436	0.624442230821	0.702648669277	0.492380980765	0.441561043456	0.43028019914	0.502411829656	6.38415366146	6.54614412137	6.54740834387	6.38277511962	2.41616386796	2.40670227775	2.43836689348	2.41661425589	14.274994992	12.5942676859	13.089724636	14.5903253131	4.43369472639	4.50052982271	4.51455933615	4.41699480323
5	22	994	82.0	357.0	1.00034706968	0.243436861789	1.0	0.811428571429	0.938155775842	36.1267380126	36.0555127546	17.691806013	6.2455897248	5.38516480713	33.941125497	35.0399281796	51.5899083051	115.388	0.971177332682	0.973538544205	0.00276700581422	0.0254165735392	0.0145217477848	0.00272410646537	0.00162802755926	0.0233876984888	0.0132940359478	0.00444728077766	0.00265494404771	0.0015739136619	0.000989482146841	0.0204924083446	0.0115921914292	0.00487197786007	0.00440102965807	0.00256289309362	0.0015042339705	0.000888216073343	0.00216150700565	0.016897698094	0.00956716175007	0.00520914608354	0.00353822942654	0.00652178235467	0.00245242260957	0.00142471157657	0.00076609932068	0.00203306640202	0.0025832635592	3.22061463537	5.34830728092	2.36328810298	5.83148632767	6.25801675711	0.293137107394	2.24431859976	0.00101750163594	0.00111390929669	0.724546852282	0.00295754661784	0.00793906580657	0.00215541990731	0.00225786579453	0.00218204036355	0.00149768951815	0.0	0.000276046424414	0.00152695944178	0.00322643457912	82.0664799504	356.311255335	82.03722334	357.035211268	80.0	347.0	22	0.0810312	0.25677	0.427709	0.23449	1.32041046341	1.40235752097	1.30012967481	0.549725158105	0.0851354786204	0.087496206875	0.112290412063	0.130335268585	0.0483132803	0.0421374248707	0.0429392438623	0.0511931227944	3.02137232846	4.13198573127	4.26328217237	3.03262092238	0.379415573122	0.144942406732	0.119555601168	0.377807433125	1.45078556558	1.56745113122	1.58396562798	1.44668017766	1.3942410742	1.84077615545	1.94727972468	1.47924704013	3.28367590751	3.37050590955	3.35472159205	3.25421148131	4.41991258914	-0.103659739026	-0.0678836070295	-0.0738347181346	-0.118648711669	0.549391578331	0.459491763393	0.47624889962	0.580330483947	0.52139000541	0.472703175302	0.474275979837	0.535614055336	5.76827896513	5.94173602854	5.92089728453	5.77052868391	2.23862356246	2.20739410966	2.18531537737	2.2366839302	6.71570918652	5.53168259857	5.41877227634	6.70999758326	2.43279123293	2.38382764418	2.38216972466	2.40002226943
5	23	961	83.0	413.0	1.0020121979	0.32573057794	1.0	0.785130718954	0.916292946604	35.9900016745	35.6931365951	16.7630546142	6.08404583603	5.38516480713	33.0	34.0272017485	78.7700874207	114.802	0.963891675025	0.953588686017	0.00982305316117	0.0422251718727	0.0256015547896	0.00767149507413	0.0115432540828	0.0346523630677	0.0208770133297	0.00104491566516	0.00462815322281	0.00843604374578	0.00545988915959	0.0250953697479	0.0149764668763	0.00128546005392	0.00521823060858	0.00137197043724	0.00514860565692	0.00536730276036	0.00307357035061	0.0152218760938	0.00903963760911	0.00172318516383	0.00345320983605	0.00446685419442	0.00158156438459	0.00238114725271	0.00513000348176	0.00203713931037	0.00354748338955	1.12175589713	4.03913984696	2.5595693983	2.06746725021	3.53148638934	0.245883864351	1.86358423438	0.000717174261808	0.00101472483948	0.201212443459	0.00225833524019	0.00550850667059	0.00180796959081	0.00193921356335	0.00157167948782	0.00144960731268	0.0	0.000180167375996	0.0014910731266	0.00315861776471	82.7460984114	412.757987369	82.5775234131	412.867845994	90.0	411.0	23	0.108949	0.408024	0.223532	0.259494	1.77458418552	2.25351259249	0.697449679692	0.593747069084	0.0767130763804	0.0281177856423	0.137479677758	0.0281292712612	0.04373915111	0.0370476235364	0.0374466483496	0.0460900876971	3.87221570926	5.7879161529	5.68098159509	3.07101280559	0.624024798095	0.446455552474	0.456571353537	0.700326684874	1.54205033005	1.71524846305	1.71469881272	1.45079283985	1.80307005548	2.60008423024	2.48938838496	1.32824398514	3.5359863621	3.64656054297	3.62316858262	3.4631313731	3.12005093352	-0.161492001933	-0.123532661444	-0.133636281002	-0.199481939263	0.681476043839	0.618513460697	0.637224640464	0.732242872565	0.4907977097	0.43318630781	0.429655299805	0.504935234594	6.82883939039	7.00616522811	6.98650306748	6.81490104773	2.46199525798	2.45776630303	2.45575812563	2.47180524955	16.7233417948	15.1232665522	15.225584704	17.4244112533	5.13794909079	5.22652614102	5.21439873537	5.11750539721
5	24	837	83.0	467.0	1.0009024925	0.244568893048	1.0	0.768595041322	0.912060849201	33.1729675079	33.2415402772	15.8113883008	5.69323100166	5.0	31.304951685	32.165568113	-76.4258258815	107.388	0.959312320917	0.96443574565	0.0157420985681	0.0329460931725	0.0141355093229	0.013209359376	0.00882574500203	0.0281914719134	0.0109191510127	0.00789452385038	0.0096345633294	0.00706981358153	0.00228960970068	0.0221348293005	0.0069061763551	0.00752904837452	0.00620064086158	0.0057920082884	0.0053035010517	0.00275670122688	0.00357861866318	0.0157461051321	0.00282625024286	0.00729376687086	0.00418950231782	0.00509270323121	0.00244114179279	0.00382793143204	0.00360210341125	0.00168325280174	0.00245211534873	6.31897136512	5.67652872204	8.67956849673	2.1569074393	7.6823227414	0.254574122839	1.73060035985	0.000841229164507	0.00103761348873	0.277360460036	0.00281851249747	0.00861068163067	0.00198886033468	0.0020676228911	0.00176107347943	0.00141908880323	0.0	0.000297257155299	0.00160862459689	0.00300416897517	82.6330478462	467.30389589	82.7646356033	467.059737157	77.0	468.0	24	0.0841454	0.355712	0.293575	0.266567	1.43734139645	1.92084542513	0.923768760006	0.607947470869	0.11782331055	0.1231429359	0.177132083785	0.0787960407045	0.0690506092053	0.0581926766421	0.0570792937387	0.0694949361418	3.10298102981	3.54506437768	3.91702432046	2.78861788618	0.333927644302	0.246440121513	0.169105728283	0.398495267176	1.45540132953	1.51212833422	1.54911015234	1.4262820646	1.52860216949	1.57142126193	1.80434751464	1.33427339693	3.087487646	3.19796925373	3.21745090429	3.10195426055	11.2519404402	-0.105661951024	-0.0662274353796	-0.0560748560156	-0.102282171568	0.541081383552	0.444945608286	0.412180894024	0.533828401537	0.538408478007	0.489505317175	0.486660308766	0.542862242001	5.0	5.14163090129	5.13590844063	5.0162601626	2.13460269609	2.16118584338	2.13498723518	2.15163732237	6.21138211382	5.85833839882	5.51085650664	6.48212043096	2.33094094491	2.35980687719	2.3640925827	2.32315420715
5	25	755	83.0	523.0	1.00031179045	0.235560234001	1.0	0.785639958377	0.927383555525	31.4666516251	31.384709653	15.2315462117	5.45600092157	5.0	29.6984848098	30.581172222	31.3306670964	101.146	0.96178343949	0.975620039195	0.0101678961186	0.0232768661282	0.0136917188667	0.00967549972339	0.00268838885647	0.0211619003987	0.0125055879385	0.0011997563854	0.00891305435499	0.00247290712154	0.0040523340944	0.0182083766817	0.0108892471279	0.00177884257006	0.00417922742336	0.00794456629818	0.00229825957522	0.00347198875081	0.0021897023202	0.0146547390212	0.00901729588814	0.00241412257114	0.00319668404076	0.000633915990213	0.00682067127613	0.00222622747693	0.00276281796859	0.0017779256604	0.00503850293311	2.93918205057	6.02804073958	8.21028841917	7.49482847429	1.27812495265	0.266920926515	1.52230374052	0.00109864957631	0.000749683356844	0.222450464587	0.00273378589191	0.00592091307044	0.00222434105429	0.00201629634507	0.00209417694714	0.00169375166297	0.0	0.000227468871213	0.00116952567857	0.00261508772383	82.6680601532	522.946210373	82.8066225166	522.77218543	75.0	526.0	25	0.063189	0.230546	0.403394	0.30287	1.03712453628	1.27052967675	1.24820716313	0.697155934645	0.148311120073	0.0764122975941	0.0603721025236	0.0651717048575	0.0358156643331	0.0347075328048	0.0343731180271	0.0367740345561	4.87613293051	6.03531300161	5.57827476038	4.57250755287	0.115459624736	-0.113955541468	-0.0284004217687	0.170321029508	1.66233751727	1.74556230784	1.71475497097	1.63767954113	2.24409233213	2.44784594813	2.28515142545	2.06157528683	3.51849216925	3.55816514431	3.56920811208	3.52832471621	4.56372498764	-0.0562088498187	-0.0376167137659	-0.0342565143725	-0.0507364242324	0.429566877081	0.357684749768	0.342297096224	0.409804982395	0.463940586429	0.40632794761	0.415827156432	0.467589539889	6.54380664653	6.7544141252	6.73801916933	6.55740181269	2.28848824398	2.18234125508	2.2270183397	2.30853273584	6.14536194449	4.79843557168	5.27002419133	6.44912195033	2.76552787945	2.69023443237	2.72648746032	2.75479641478
5	26	1020	83.0	577.0	1.00044047776	0.204984871966	1.0	0.765765765766	0.913442562453	36.4351292264	36.3593179254	17.691806013	6.27068569924	5.38516480713	34.6482322781	35.6614344138	53.0127746849	118.458	0.961357210179	0.981032744777	0.0135882324893	0.0178071517625	0.0101711060395	0.0122837621928	0.00725361922739	0.0156157310466	0.00895696567621	0.00317838933335	0.0102994196323	0.0065910425894	0.00498915143024	0.0126332355322	0.00735764813168	0.00282348292129	0.0014547528612	0.00789415783098	0.00587270425853	0.0043207208364	0.00336052785146	0.00917981136107	0.00559772074508	0.00249308971629	0.000561413508229	0.00229773434123	0.00539575100317	0.00521943863264	0.00368949866226	0.00271569276372	0.00299082180051	3.18247754484	3.85205083752	5.6938417651	4.96970112873	0.0316043855932	0.301404476166	2.10007377852	0.00108339078724	0.000879018567502	0.360599690826	0.00278141908348	0.00772038428113	0.00212256673356	0.00205889586129	0.00208928738721	0.00160219799727	0.0	0.000214315024479	0.00128859262946	0.00288639962673	82.7613085565	576.651512393	82.7303921569	577.010784314	82.0	567.0	26	0.0656939	0.231663	0.448658	0.253985	1.09848754084	1.29123807442	1.34597414732	0.594184644725	0.164589274523	0.110127619386	0.0879206741168	0.0810642313815	0.0533993479048	0.0494047405243	0.0489153124587	0.0558296783626	2.69010989011	3.16493656286	3.81264367816	2.71820175439	0.262330013811	0.120814716069	-0.0540977404109	0.254644151835	1.39980173343	1.47402490182	1.55748283783	1.39712535616	1.2448303345	1.38100198353	1.68506936187	1.33912237419	3.13752179375	3.19135344361	3.18835625169	3.11940225005	3.14419908364	-0.0594190844819	-0.0323573487282	-0.0341976427837	-0.0671807690152	0.418165318244	0.315838311433	0.324240296708	0.441814489838	0.537471035752	0.500896934449	0.481145008638	0.54992784908	5.41538461538	5.55709342561	5.53908045977	5.41995614035	2.11994592856	2.07233173119	2.01065234956	2.11746132851	4.60327979713	4.03451427386	3.42088651077	4.57473333141	1.81820553073	1.7924992916	1.79433082309	1.81326826524
5	27	903	82.0	633.0	1.00131338621	0.289131177165	1.0	0.781818181818	0.914578108962	34.6725219053	34.3656805549	16.4924225025	5.91778259957	5.09901951359	32.0	33.1916407162	67.5565840047	111.388	0.962173681406	0.971608339306	0.0192738367795	0.0257049891085	0.0196877729566	0.0165460080782	0.0104550606722	0.0207944164215	0.0170673439953	0.00191074468537	0.0126552087723	0.00769183904043	0.00195725507114	0.0144792922933	0.0139572979772	0.00225512511924	0.00449180908894	0.00843379886252	0.00470011166989	0.0020948364657	0.00267274122099	0.00775364685581	0.0110397846371	0.00246552032861	0.00385524389796	0.00199360185622	0.00484404678187	0.00212198136169	0.00241510653358	0.00230925237398	0.00164067541102	1.53418382611	4.7634716984	5.75844843574	5.59164395072	3.36577630633	0.256534722634	1.81116991118	0.000759136863053	0.00115968566388	0.175750904757	0.0023041125387	0.0059967963025	0.00194344486844	0.00200572526155	0.00178530625999	0.00149538461119	0.0	0.000163928476379	0.00149284446017	0.00314335897565	81.9696870775	632.247440899	81.8261351052	632.348837209	74.0	633.0	27	0.083247	0.366545	0.286651	0.263558	1.41834024354	1.99391399916	0.895658948842	0.602513469548	0.116347558218	0.0741182665394	0.205329806227	0.0505598315655	0.0422641817577	0.0352517847514	0.0358601828315	0.0432353159575	4.42481203008	6.35799207398	5.9186351706	3.66169154229	0.476160658946	0.254021726103	0.304396087056	0.565355390159	1.59505162535	1.75050157342	1.71284770436	1.52244384611	2.15219910679	3.01059071737	2.61024655383	1.60867305265	3.53252971355	3.64172760794	3.63388470573	3.519715196	5.03390409318	-0.144379134355	-0.105919796447	-0.108549553773	-0.14861256724	0.650370373696	0.578696551156	0.584162190698	0.657034047983	0.488843758534	0.442008297591	0.423964811357	0.48246714331	6.54010025063	6.72523117569	6.70341207349	6.51990049751	2.42517273918	2.42694048244	2.43654470016	2.45333707886	12.4689433483	10.6880423838	11.0983873079	13.1874149155	4.22941595844	4.25207966509	4.26579453159	4.21167792876
5	28	1071	83.0	688.0	1.000608517	0.222928942629	1.0	0.782322863404	0.909741321614	37.4090761128	37.1618083521	17.8044938148	6.40492700873	5.65685424949	35.77708764	36.4676653787	58.8374462083	121.63	0.964864864865	0.98158560156	0.0101206532724	0.0172802976738	0.0122528020115	0.00877051130709	0.00653503210447	0.0151969809751	0.0107802933075	0.00439007700146	0.00687176194292	0.00520096439002	0.00620334776231	0.0124933536736	0.00890715811633	0.00319759377703	0.00337174115288	0.00494469926943	0.00370635906912	0.00475783413089	0.00579044475034	0.00957078145112	0.00694452221505	0.00246504930769	0.002097490645	0.00293410672926	0.00370629419826	0.00233187003899	0.00336524549696	0.00558054392831	0.00132308474089	1.73780956377	3.39504751122	7.10505975468	3.25263829296	3.06471526838	0.285305634607	2.08348094426	0.000808728858829	0.00102693302324	0.192027136823	0.00241092499346	0.00582894589752	0.00198128912921	0.00194536035878	0.00186160113662	0.00151064340025	0.0	0.000180795206122	0.00129843517614	0.00283817853779	82.7145525562	687.433810847	82.6816059757	687.244631186	91.0	690.0	28	0.0793507	0.318111	0.335757	0.266781	1.34896143526	1.74716497889	1.03035898733	0.615782181508	0.0950893330033	0.0810124261831	0.109529691559	0.0613636538533	0.0402907986111	0.0336834410588	0.0338761655956	0.0392078993056	3.48333333333	5.0	4.85152838428	3.346875	0.49143171659	0.275230146205	0.295077285252	0.510951667392	1.50628286282	1.657298673	1.65854753799	1.49453838421	1.51749565972	2.1114910357	2.05430865163	1.39561523438	3.49189433216	3.60487323886	3.60695531139	3.50454033979	5.30417591909	-0.130175388152	-0.0802566118776	-0.0792119743848	-0.123339715924	0.620583608011	0.5103695748	0.507700916898	0.607579921138	0.488338989442	0.433440072604	0.439844275108	0.484735576923	6.45833333333	6.61842105263	6.60917030568	6.46354166667	2.39986898671	2.39013470357	2.38595295292	2.40275833536	10.2149305556	8.79737996307	8.91275433344	10.3403374566	3.42736002604	3.43821055517	3.46248522149	3.42039930556
5	29	1016	80.0	743.0	1.0050769988	0.361691327463	1.0	0.722617354196	0.862030070049	37.3034376179	37.483329628	16.9705627485	6.17104667014	5.38516480713	33.7335325679	34.7779167398	48.2908791641	121.7	0.957587181904	0.912321249073	0.0508554145864	0.0700957942207	0.0266993649541	0.0316102693762	0.0128385558171	0.0433982064378	0.0108465689902	0.0147079570489	0.0109572430321	0.0129239705559	0.00875932449317	0.018885581981	0.00174047108798	0.00433651768646	0.00562028243497	0.00387291347496	0.0142608976267	0.00389543423323	0.00459783260536	0.00384402990693	0.00519349271346	0.00250015876193	0.0028971425704	0.0041816759011	0.00702498578642	0.0106041696001	0.00239302728174	0.000929403380062	0.00198076819304	1.39842494417	3.09057147097	6.20750831633	3.33688752689	3.31331792489	0.310350582004	2.22966814825	0.000976577401161	0.00110376672819	0.384021256411	0.00265360693447	0.00671396963298	0.0021403488414	0.00219455526403	0.00195354851894	0.00164667773061	0.0	0.000214453802125	0.00155883338501	0.00335698481649	80.5492416575	743.193822904	80.3572834646	742.861220472	87.0	740.0	29	0.0810646	0.370878	0.26714	0.280918	1.39595906613	2.04789211957	0.819981595181	0.645729177678	0.0971878218874	0.089619443554	0.13113604969	0.122456479605	0.0406886236684	0.0343832159078	0.0365007955014	0.0426105215757	3.62651933702	5.31707317073	4.392652124	2.95353982301	0.515369031233	0.296970975853	0.416771883157	0.607144681955	1.51349988493	1.68604087177	1.61613515873	1.44888055052	1.70040474955	2.53542257672	2.07498671967	1.34647877672	3.53283313089	3.65480334186	3.60925275514	3.49785460102	3.77397984224	-0.13536307375	-0.0902659863841	-0.109992735841	-0.152897741148	0.633849273589	0.540708434036	0.586380850181	0.663567369163	0.500529270552	0.463910066435	0.485415026073	0.521670598841	6.42209944751	6.58304297329	6.5533869116	6.41150442478	2.40427316562	2.40755568487	2.44301856456	2.44149425492	11.3378541559	9.80872523509	10.6627640742	12.0806641084	3.76	3.79243269785	3.81565720809	3.76740543504
5	30	753	80.0	799.0	1.00423901329	0.131311032206	1.0	0.759072580645	0.849192357788	31.1813654907	31.4006369362	14.2126704036	5.27299741168	4.472135955	29.6984848098	30.9113728808	-4.36327498226	105.56	0.945979899497	0.956491159318	0.0199915207002	0.0370865684933	0.00272357658659	0.0149483487674	0.0165888119521	0.0271702426087	0.00640572830381	0.0126857805705	0.00989690250375	0.00867412584913	0.0127861886584	0.0176219334408	0.00860110945736	0.00334134377866	0.00814980995187	0.00603076629484	0.00320470036017	0.00362500221824	0.00555776343716	0.0108821509729	0.00760046671437	0.0031962990001	0.00369312297391	0.00760975578195	0.0023240675142	0.00116698445925	0.000577105839305	0.00128967851294	0.00630347832005	6.58616523546	9.04968960462	4.28674807213	3.69970337354	13.8451335255	0.281525649247	1.59251692856	0.00132753513753	0.000694285612553	0.295875297843	0.00392656773329	0.0072785532102	0.00228882641664	0.00211489631947	0.00217261572834	0.000569583033212	0.0	0.000366027922169	0.00114252199479	0.00275943457382	79.9740194898	797.899817804	80.2058432935	798.083665339	88.0	794.0	30	0.0533701	0.194871	0.427856	0.323903	1.00469163246	1.06331927588	1.33130334552	0.732428821894	0.159796779376	0.0968893152447	0.0729953266759	0.0879143652476	0.0577685950413	0.056536612426	0.0560222090026	0.0561235871505	3.33484848485	3.1875	3.41138211382	3.41463414634	-0.0226074228841	0.00657902449047	-0.0740401091262	-0.0520322116387	1.48121007231	1.4771271215	1.49609443669	1.49769412782	1.38755509642	1.35373263889	1.37321964439	1.40480926532	3.13573986317	3.14398668882	3.15040515407	3.14360414947	9.47555668955	-0.0304913365779	-0.0207170754369	-0.0172649587736	-0.0217143449871	0.304524093431	0.252764369665	0.231120335989	0.259036470619	0.483284108049	0.493691792645	0.470979258698	0.474724733563	5.77424242424	5.87019230769	5.95447154472	5.80182926829	1.97096374091	1.98288691747	1.94254177521	1.96495154213	3.18691230487	3.22834227071	2.94101659065	3.07658201963	1.61242194674	1.59880167242	1.58010707912	1.63920053168
5	31	670	135.0	23.0	1.0323090477	0.571651017057	1.0	0.725108225108	0.846477872818	32.4664028497	32.7566787083	12.8062484749	4.87360838626	4.24264068712	26.8793601114	26.6385819384	-83.0508870996	99.732	0.935101186322	0.795033080124	0.0479049739112	0.136760597135	0.066624937844	0.0180355222148	0.0241066586701	0.0509352723345	0.0209427191095	0.0168315658251	0.00611661213409	0.0133053697505	0.0126010431092	0.00141175288714	0.00502232919627	0.0118552642464	0.0103475514138	0.011941707792	0.0156134676573	0.00940728934308	0.00442752848912	0.0107970597003	0.00780963786567	0.00935811561754	0.0059888651412	0.00565360783867	0.00538686465924	0.00434716553512	0.00363890570437	0.00448828458925	0.00291526060126	3.82276234497	4.67999433659	8.39272574856	3.71723201455	0.0	0.29781693418	1.60281917984	0.00123598054051	0.00103761348873	0.510766136917	0.00430732499808	0.00825513061136	0.00252387232356	0.00239226743259	0.00221255794168	0.00154116097838	0.0	0.000617883233711	0.00155390450432	0.00336574343964	135.858939841	25.3075368575	135.440298507	25.0149253731	135.0	27.0	31	0.070655	0.323381	0.205854	0.400111	1.39231844641	1.8207147467	0.632669905184	0.896568841559	0.271837924545	0.134625957586	0.306305567574	0.204949393745	0.0425069239758	0.038508500047	0.0395345102689	0.0429183799462	3.86865148862	4.48717948718	4.41589648799	3.6023890785	0.213857696768	0.0898245375653	0.12690604863	0.264950335955	1.54898711386	1.5976507423	1.59283119086	1.51984786506	1.63700270825	1.7094017094	1.66679763975	1.47357860895	3.40982228757	3.46187635234	3.44214134293	3.3925882393	9.5456952317	-0.0524098998703	-0.0284404590095	-0.0440208262773	-0.0522950603736	0.410098577512	0.309012951016	0.379947638005	0.409498554579	0.464255651075	0.418215668804	0.421145849557	0.46899175286	5.72504378284	5.79120879121	5.79482439926	5.68771331058	2.21351453623	2.19002744184	2.20408079474	2.24069828831	5.97168454274	5.35933663406	5.66769964569	6.17380808163	2.44209777298	2.46603335614	2.53650219864	2.40866230241
